timestamp,raw,buttons,analogs
2026-05-16T12:25:20.408,01026a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,106,0,0"
2026-05-16T12:25:20.408,01026b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,107,0,0"
2026-05-16T12:25:20.408,01026c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,108,0,0"
2026-05-16T12:25:20.408,01026d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,109,0,0"
2026-05-16T12:25:20.408,01026e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,110,0,0"
2026-05-16T12:25:20.408,01026f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,111,0,0"
2026-05-16T12:25:20.408,01027000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,112,0,0"
2026-05-16T12:25:20.508,01027100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,113,0,0"
2026-05-16T12:25:20.508,01027200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,114,0,0"
2026-05-16T12:25:20.508,01027300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,115,0,0"
2026-05-16T12:25:20.508,01027400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,116,0,0"
2026-05-16T12:25:20.508,01027500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,117,0,0"
2026-05-16T12:25:20.508,01027600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,118,0,0"
2026-05-16T12:25:20.508,01027700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,119,0,0"
2026-05-16T12:25:20.508,01027800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,120,0,0"
2026-05-16T12:25:20.508,01027900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,121,0,0"
2026-05-16T12:25:20.508,01027a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,122,0,0"
2026-05-16T12:25:20.508,01027b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,123,0,0"
2026-05-16T12:25:20.508,01027c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,124,0,0"
2026-05-16T12:25:20.508,01027d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,125,0,0"
2026-05-16T12:25:20.608,01027e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,126,0,0"
2026-05-16T12:25:20.609,01027f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,127,0,0"
2026-05-16T12:25:20.609,01028000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,128,0,0"
2026-05-16T12:25:20.609,01028100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,129,0,0"
2026-05-16T12:25:20.609,01028200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,130,0,0"
2026-05-16T12:25:20.609,01028300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,131,0,0"
2026-05-16T12:25:21.009,01028400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,132,0,0"
2026-05-16T12:25:21.009,01028500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,133,0,0"
2026-05-16T12:25:21.009,01028600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,134,0,0"
2026-05-16T12:25:21.009,01028700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,135,0,0"
2026-05-16T12:25:21.009,01028800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,136,0,0"
2026-05-16T12:25:21.009,01028900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,137,0,0"
2026-05-16T12:25:21.009,01028a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,138,0,0"
2026-05-16T12:25:21.009,01028b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,139,0,0"
2026-05-16T12:25:21.009,01028c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,140,0,0"
2026-05-16T12:25:21.009,01028d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,141,0,0"
2026-05-16T12:25:21.009,01028e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,142,0,0"
2026-05-16T12:25:21.009,01028f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,143,0,0"
2026-05-16T12:25:21.009,01029000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,144,0,0"
2026-05-16T12:25:21.009,01029100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,145,0,0"
2026-05-16T12:25:21.009,01029200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,146,0,0"
2026-05-16T12:25:21.010,01029300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,147,0,0"
2026-05-16T12:25:21.010,01029400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,148,0,0"
2026-05-16T12:25:21.010,01029500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,149,0,0"
2026-05-16T12:25:21.010,01029600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,150,0,0"
2026-05-16T12:25:21.010,01029700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,151,0,0"
2026-05-16T12:25:21.010,01029800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,152,0,0"
2026-05-16T12:25:21.010,01029900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,153,0,0"
2026-05-16T12:25:21.010,01029a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,154,0,0"
2026-05-16T12:25:21.010,01029b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,155,0,0"
2026-05-16T12:25:21.010,01029c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,156,0,0"
2026-05-16T12:25:21.010,01029d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,157,0,0"
2026-05-16T12:25:21.010,01029e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,158,0,0"
2026-05-16T12:25:21.010,01029f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,159,0,0"
2026-05-16T12:25:21.010,0102a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,160,0,0"
2026-05-16T12:25:21.010,0102a100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,161,0,0"
2026-05-16T12:25:21.010,0102a200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,162,0,0"
2026-05-16T12:25:21.010,0102a300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,163,0,0"
2026-05-16T12:25:21.010,0102a400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,164,0,0"
2026-05-16T12:25:21.010,0102a500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,165,0,0"
2026-05-16T12:25:21.010,0102a600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,166,0,0"
2026-05-16T12:25:21.010,0102a700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,167,0,0"
2026-05-16T12:25:21.010,0102a800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,168,0,0"
2026-05-16T12:25:21.010,0102a900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,169,0,0"
2026-05-16T12:25:21.010,0102aa00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,170,0,0"
2026-05-16T12:25:21.110,0102ab00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,171,0,0"
2026-05-16T12:25:21.110,0102ac00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,172,0,0"
2026-05-16T12:25:21.110,0102ad00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,173,0,0"
2026-05-16T12:25:21.110,0102ae00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,174,0,0"
2026-05-16T12:25:21.110,0102af00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,175,0,0"
2026-05-16T12:25:21.110,0102b000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,176,0,0"
2026-05-16T12:25:21.110,0102b100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,177,0,0"
2026-05-16T12:25:21.110,0102b200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,178,0,0"
2026-05-16T12:25:21.110,0102b300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,179,0,0"
2026-05-16T12:25:21.111,0102b400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,180,0,0"
2026-05-16T12:25:21.111,0102b500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,181,0,0"
2026-05-16T12:25:21.111,0102b600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","2,182,0,0"
